/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---16-ii-2020_49551111838_o.jpg,434,56,2469,1931,Anthophila,3000,2000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---31-v-2014_14144579037_o.jpg,353,-48,1493,792,Anthophila,1800,1121
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---31-v-2014_14330369234_o.jpg,-429,-111,2190,1158,Anthophila,1800,1116
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---23-ii-2022_51900925431_o.jpg,-290,67,5343,3512,Anthophila,5363,3575
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---01-iii-2017_33264330205_o.jpg,675,199,1216,778,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---01-iii-2017_33264330205_o.jpg,488,453,1381,832,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---30-v-2015_18206611710_o.jpg,121,-140,1675,1122,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---30-v-2015_18206611710_o.jpg,-446,362,1811,936,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---30-v-2015_18206611710_o.jpg,530,384,1407,881,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---02-vii-2011_6781999896_o.jpg,165,274,665,475,Anthophila,1200,733
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/El.gritche-Andrena bicolor/andrena-bicolor-f---02-vii-2011_6781999896_o.jpg,226,336,636,600,Anthophila,1200,733
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/DG/Andrena_Euandrena_bicolor_female.jpg,27,154,369,291,Anthophila,413,450
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/DG/Andrena_bicolor_female_on_Biscutella_cichoriifolia.jpg,1030,436,1447,1065,Anthophila,2419,1534
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/DG/Andrena_bicolor_female.jpg,418,578,1535,1916,Anthophila,1973,2594
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/Damien.top_Andrena bicolor/Andrena bicolor - Saint Aubin en Bray (60) - 24mars19 (1)_Damien.Top.jpg,502,520,3816,2159,Anthophila,4608,2592
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/Damien.top_Andrena bicolor/Andrena bicolor - Saint Aubin en Bray (60) - 24mars19_Damien.Top.jpg,1639,475,3101,1992,Anthophila,4608,2592
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Andrena bicolor/Damien.top_Andrena bicolor/Andrena bicolor - Vez (60) - 23mars19_Damien.Top.jpg,510,523,4235,2142,Anthophila,4608,2592
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7734.JPG,1698,813,2293,1056,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7734.JPG,1321,1132,2923,1681,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7734.JPG,1934,1597,2445,1997,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7733.JPG,1619,1582,2637,2144,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7735.JPG,1118,974,3062,1887,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7721.JPG,1623,739,2566,1944,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7726.JPG,1749,1191,2349,1726,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Thyreus truncatus/Christophe.Philippe-Thyreus truncatus Le Barcares plage(66) 13 juin 2021/IMG_7728.JPG,1778,1012,2376,1582,Anthophila,4272,2848
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Lasioglossum marginatum/El.gritche-Lasioglossum marginatum/614-lasioglossum-marginatum---17-iv-2018_41752858411_o.jpg,-94,288,3994,2437,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Lasioglossum marginatum/El.gritche-Lasioglossum marginatum/1214-lasioglossum-marginatum---18-iv-2018_26884464377_o.jpg,1268,796,1838,1192,Anthophila,3000,2000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Lasioglossum marginatum/El.gritche-Lasioglossum marginatum/814-lasioglossum-marginatum---17-iv-2018_41752804731_o.jpg,1093,448,2945,2187,Anthophila,4000,2666
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Lasioglossum marginatum/El.gritche-Lasioglossum marginatum/414-lasioglossum-marginatum---17-iv-2018_41711592502_o.jpg,722,762,1385,1123,Anthophila,3000,2000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Lasioglossum marginatum/El.gritche-Lasioglossum marginatum/414-lasioglossum-marginatum---17-iv-2018_41711592502_o.jpg,612,768,2242,1219,Anthophila,3000,2000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---14-vii-2013_9284421177_o.jpg,456,183,1346,625,Anthophila,1800,1121
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---14-vii-2013_9284421177_o.jpg,662,396,1059,751,Anthophila,1800,1121
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---01-viii-2012_7696690392_o.jpg,600,233,1008,578,Anthophila,1251,799
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---15-vii-2014_14480999829_o.jpg,328,83,1483,766,Anthophila,1800,1118
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-m---14-vii-2018_28548695647_o.jpg,1374,342,2557,1585,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---14-vii-2013_9284421795_o.jpg,635,127,1097,714,Anthophila,1800,1115
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-m---15-vii-2014_14481001509_o.jpg,159,54,1676,801,Anthophila,1800,1118
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---12-vii-2015_19132217703_o.jpg,582,562,735,687,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---12-vii-2015_19132217703_o.jpg,845,543,1042,699,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-m---25-vii-2013_9368517471_o.jpg,703,-47,1083,910,Anthophila,1800,1123
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-f---12-vii-2015_19757805621_o.jpg,805,446,1157,834,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-m---14-vii-2018_42701893004_o.jpg,513,448,2528,1565,Anthophila,3000,2000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Dasypoda argentata/El.gritche-Dasypoda argentata/dasypoda-argentata-m---25-vii-2013_9368516979_o.jpg,738,-8,1044,763,Anthophila,1800,1114
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Bombus vestalis/DG/Bombus_vestalis_female.jpg,-331,197,3100,2121,Anthophila,2818,2329
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Bombus vestalis/DG/Bombus_Psithyrus_vestalis_male.jpg,73,92,1905,2131,Anthophila,1920,2195
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Bombus vestalis/Damien.top_Bombus vestalis/Bombus vestalis (femelle) - Versigny (02) - 10mai18_Damien.Top.jpg,1145,707,2067,1630,Anthophila,3200,1800
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-male-colletidae---plasterer-bees_52341113193_Simon.Oliver.jpg,519,631,2548,1573,Anthophila,3093,2320
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-male-colletidae---plasterer-bees_34822566102_Simon.Oliver.jpg,381,-978,2757,3400,Anthophila,3186,2390
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-colletidae---plasterer-bees_50222649582_Simon.Oliver.jpg,419,117,2358,1964,Anthophila,2756,2067
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-male-colletidae---plasterer-bees_34143110594_Simon.Oliver.jpg,-576,759,2462,1196,Anthophila,2652,1989
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-male-colletidae---plasterer-bees_34143110594_Simon.Oliver.jpg,454,489,2199,1431,Anthophila,2652,1989
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-female-colletidae---plasterer-bees_34166415453_Simon.Oliver.jpg,566,357,2432,1932,Anthophila,3000,2250
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-male-colletidae---plasterer-bees_51393707062_Simon.Oliver.jpg,913,464,2123,1859,Anthophila,3027,2270
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Hylaeus signatus/Simon.Oliver_Hylaeus signatus/hylaeus-signatus-female-colletidae---plasterer-bees_34813342312_Simon.Oliver.jpg,-318,589,2535,1231,Anthophila,2447,1835
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Megachile willughbiella/El.gritche-Megachile willughbiella/2nd-generation---24-vii-2018_43636959061_o.jpg,1229,-1487,2867,3510,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Megachile willughbiella/El.gritche-Megachile willughbiella/2nd-generation---24-vii-2018_43636959061_o.jpg,1502,-2959,2380,5680,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Megachile willughbiella/El.gritche-Megachile willughbiella/megachile-willughbiella-m---29-vii-2018_43778710922_o.jpg,-774,-1227,3472,3930,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Megachile willughbiella/El.gritche-Megachile willughbiella/megachile-willughbiella-m---29-vii-2018_43109848064_o.jpg,-918,-748,3838,3333,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Megachile willughbiella/El.gritche-Megachile willughbiella/nectar-robbing---23-vii-2018_43636989911_o.jpg,-602,402,3508,1623,Anthophila,3000,2000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---05-v-2020_49862262613_o.jpg,1316,4,2765,2534,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-f---24-06-2013_12090092693_o.jpg,368,318,1399,810,Anthophila,1800,1119
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-f---03-vi-2014_14366609713_o.jpg,349,-64,1450,1170,Anthophila,1800,1123
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-f---04-vi-2012_12090085833_o.jpg,699,350,1616,730,Anthophila,1800,1115
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---04-vi-2012_12090171364_o.jpg,527,-65,1341,1152,Anthophila,1800,1119
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---04-vi-2012_12090171364_o.jpg,727,468,1133,917,Anthophila,1800,1119
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-m---21-v-2022_52095639024_o.jpg,483,688,5330,3453,Anthophila,6000,4000
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-2m---01-v-2013_12090299366_o.jpg,13,382,1644,669,Anthophila,1800,1116
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-m---09-v-2011_12089936413_o.jpg,730,396,1050,704,Anthophila,1800,1124
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---01-vii-2018_29264294358_o.jpg,884,224,3057,2472,Anthophila,4000,2667
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-f---25-06-2013_12090452556_o.jpg,500,187,1160,846,Anthophila,1800,1117
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---13-v-2011_12089946933_o.jpg,776,512,1114,650,Anthophila,1800,1117
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---13-v-2011_12089946933_o.jpg,851,645,1013,782,Anthophila,1800,1117
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifascies-m---10-vi-2015_18495025448_o.jpg,433,66,1561,1196,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-f---24-06-2013_12090091353_o.jpg,50,173,1711,918,Anthophila,1800,1116
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-f---09-v-2011_12090300936_o.jpg,590,247,1195,849,Anthophila,1800,1123
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-f---24-vi-2013_9153187962_o.jpg,-161,475,1823,690,Anthophila,1800,1189
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-m---23-iv-2011_6781809692_o.jpg,194,90,839,644,Anthophila,1160,713
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-nigrifacies-m---01-v-2013_9153188674_o.jpg,339,389,1443,782,Anthophila,1800,1207
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/El.gritche-Eucera nigrifacies/eucera-cf-nigrifacies-m---21-v-2015_17847709089_o.jpg,45,285,1931,1057,Anthophila,1900,1290
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/Simon.Oliver_Eucera nigrifascies/eucera-cf-nigrifascies-female-apidae_26526232934_Simon.Oliver.jpg,-1112,-1193,4231,3533,Anthophila,3197,2398
/home/lucien/projet_lepinoc/bees_detection/data_bees_detection/Anthophila/Eucera nigrifacies/Simon.Oliver_Eucera nigrifascies/eucera-cf-nigrifascies-female-apidae_26526245054_Simon.Oliver.jpg,851,241,2053,1935,Anthophila,3056,2292
