/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.165039,0.367188,0.063802,0.025391,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.059733,0.411133,0.036784,0.026367,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.741048,0.715820,0.046549,0.032715,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.158040,0.459473,0.052409,0.034180,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.583984,0.858521,0.046875,0.033936,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.342773,0.941895,0.048177,0.026367,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.219564,0.938232,0.053711,0.042480,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.261882,0.548096,0.036784,0.039062,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2fe2c12b7e39d31b08b18b2aba0cf634.jpg,0.192708,0.653687,0.016927,0.016846,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b8df3242ad260f29bd9a7f5422137e9d.jpg,0.705729,0.518921,0.073568,0.057373,Idaea rusticata
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1b69614974edf74161763d17594c6ad6.jpg,0.439128,0.511841,0.037109,0.030029,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1b69614974edf74161763d17594c6ad6.jpg,0.918620,0.549927,0.022786,0.026611,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1b69614974edf74161763d17594c6ad6.jpg,0.555664,0.666748,0.037109,0.027832,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1b69614974edf74161763d17594c6ad6.jpg,0.195801,0.852905,0.025716,0.026123,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1b69614974edf74161763d17594c6ad6.jpg,0.250977,0.893066,0.036458,0.024902,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1b69614974edf74161763d17594c6ad6.jpg,0.678060,0.881714,0.042318,0.027100,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.146647,0.044434,0.045247,0.059570,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.319824,0.117676,0.060872,0.048828,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.673828,0.056030,0.049479,0.046631,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.866374,0.320435,0.052409,0.038330,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.148112,0.393066,0.048177,0.037109,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.536458,0.476440,0.046875,0.038330,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.682943,0.525269,0.050781,0.042236,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.757975,0.963623,0.042643,0.029785,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.063151,0.113403,0.016927,0.021240,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.755046,0.098511,0.028320,0.027588,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.846354,0.168091,0.049479,0.009521,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.483398,0.506104,0.016927,0.025391,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1044ae582b733b78f7a2cb825d37dd81.jpg,0.310059,0.214355,0.041341,0.036133,Eublemma parva
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/0501598179b984a33c11618074a38adb.jpg,0.251302,0.247192,0.076172,0.074463,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1769414750431901236fba441a208a64.jpg,0.777181,0.751953,0.055013,0.085938,Euproctis similis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/1769414750431901236fba441a208a64.jpg,0.302246,0.025146,0.066732,0.049805,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2358c5b4b76b03faec4e65bdeda2c842.jpg,0.143392,0.277344,0.025716,0.051758,Chrysoteuchia culmella
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2358c5b4b76b03faec4e65bdeda2c842.jpg,0.105957,0.429443,0.034180,0.034668,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b5866da14eaf4a3b3442c19f94f5b623.jpg,0.302409,0.098999,0.036458,0.025635,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b5866da14eaf4a3b3442c19f94f5b623.jpg,0.428223,0.553833,0.034831,0.029053,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b5866da14eaf4a3b3442c19f94f5b623.jpg,0.930664,0.668579,0.025391,0.038330,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/db1db57bddb8035852a01ecbc8a81a6b.jpg,0.495768,0.120361,0.030599,0.022949,Plutella xylostella
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.145833,0.049072,0.022786,0.027832,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.346842,0.080444,0.043945,0.033936,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.159342,0.169678,0.025716,0.040527,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.378743,0.502441,0.030924,0.028809,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.350423,0.682983,0.028320,0.058350,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.418945,0.193604,0.032552,0.028809,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.643392,0.206299,0.084961,0.022461,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/10648334263b7d2eb14e9c29132a64d4.jpg,0.150879,0.315063,0.084961,0.052979,Tephronia oranaria
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/4a75ed0b985892f2bccc69031411206e.jpg,0.224447,0.420166,0.029622,0.038086,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/f99cc33527216b2b53266700ca2a28df.jpg,0.219564,0.852783,0.035482,0.035156,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/ec499e88affb686d87e2d9625927eabe.jpg,0.812337,0.049438,0.036133,0.043213,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8da6a7ce53b565cf2a2add38aeffe57b.jpg,0.061361,0.137939,0.027018,0.037598,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/868423d799e1e585bf9ed458dd4cce78.jpg,0.798665,0.466431,0.030924,0.035889,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/868423d799e1e585bf9ed458dd4cce78.jpg,0.177246,0.713135,0.053711,0.035156,Crambus pascuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/225cce260e32ee8a5f3591b096954061.jpg,0.333171,0.028442,0.023763,0.030518,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/225cce260e32ee8a5f3591b096954061.jpg,0.651042,0.052612,0.039062,0.048096,Tortrix viridana
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b7983a5a6ac0c71ea9fc49f453d479df.jpg,0.652507,0.915894,0.052409,0.046631,Chrysoteuchia culmella
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b7983a5a6ac0c71ea9fc49f453d479df.jpg,0.795410,0.956787,0.069336,0.066895,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/660713a240f39edc5464555483285afd.jpg,0.150879,0.038818,0.053711,0.077148,Euproctis similis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/660713a240f39edc5464555483285afd.jpg,0.157227,0.400513,0.108724,0.041260,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/660713a240f39edc5464555483285afd.jpg,0.139486,0.880859,0.042643,0.080566,Eilema lurideola
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2391d234e01241de3f5c04a0b9996aca.jpg,0.090007,0.990723,0.030924,0.018066,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/3e6f978b067b00b14557fc901fc250d1.jpg,0.181315,0.127197,0.025391,0.031738,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/3e6f978b067b00b14557fc901fc250d1.jpg,0.188477,0.346436,0.087891,0.037109,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a57f3e96d7acb20f5beb99171c1c240d.jpg,0.154460,0.258301,0.027018,0.047852,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a57f3e96d7acb20f5beb99171c1c240d.jpg,0.774414,0.025879,0.041016,0.030762,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a57f3e96d7acb20f5beb99171c1c240d.jpg,0.958333,0.020996,0.032552,0.025391,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a57f3e96d7acb20f5beb99171c1c240d.jpg,0.356120,0.226440,0.022786,0.053955,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a57f3e96d7acb20f5beb99171c1c240d.jpg,0.512533,0.628784,0.086263,0.043701,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a57f3e96d7acb20f5beb99171c1c240d.jpg,0.623535,0.890869,0.053711,0.037109,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.094238,0.191406,0.012695,0.018066,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.787109,0.060913,0.050781,0.058350,Nomophila
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.897461,0.150513,0.065104,0.063721,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.418457,0.275391,0.021159,0.030762,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.782064,0.839966,0.029622,0.032959,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.368815,0.679199,0.055339,0.050781,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/8ce28c4b2a9077d800a07dc4ce39035b.jpg,0.392253,0.504517,0.025391,0.064697,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/486751e7ca347f504ba2980344731caf.jpg,0.042806,0.458374,0.040690,0.040283,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/53ecaa087fb2accc28ae2e32035b919f.jpg,0.901693,0.132935,0.097656,0.032471,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/53ecaa087fb2accc28ae2e32035b919f.jpg,0.689290,0.494263,0.026367,0.037354,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/53ecaa087fb2accc28ae2e32035b919f.jpg,0.457031,0.774292,0.019531,0.039307,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/5e2fe40bde175a4e0bc45d2b73ab0a78.jpg,0.270508,0.094238,0.025391,0.025391,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/ea0bc9ec0bbdc3a7eafd06ff4676aff7.jpg,0.692220,0.171509,0.036784,0.035889,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/b798af14027b2604ecee3bf1bda3c9a2.jpg,0.342611,0.225586,0.028320,0.036621,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.459473,0.023193,0.036784,0.027832,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.457357,0.069336,0.057943,0.035156,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.770671,0.014404,0.062174,0.028320,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.416178,0.735474,0.046549,0.027588,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.751628,0.524170,0.046875,0.025391,Dolicharthria punctalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.425456,0.241333,0.022786,0.020264,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.310872,0.317749,0.031250,0.026611,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.781413,0.494019,0.046549,0.045654,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.895345,0.818237,0.028320,0.038330,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.903158,0.861816,0.027018,0.025391,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/e9214c78ccd5f8bcaf31429f6ccd3150.jpg,0.894531,0.902100,0.055339,0.023438,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/39b014052a44dc5ab95906191ff2d7ea.jpg,0.827962,0.032349,0.031576,0.041260,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/db210399e0b303ac9103a7b3c64aea80.jpg,0.215820,0.852173,0.033854,0.032959,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/ee4431e3dd465c241e832c579d65ea40.jpg,0.688639,0.539551,0.082357,0.062500,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/2daee092b46f590c95011e00486dcc7e.jpg,0.487142,0.790161,0.070638,0.088135,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/7295448bd17434c573407f50bd9dbe06.jpg,0.707682,0.386719,0.063802,0.054199,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/9579eeabed3e876a2970f0ff01bd9988.jpg,0.478027,0.299561,0.039388,0.035645,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/89d54dd09a2e5546d55aac457fa76375.jpg,0.682292,0.063354,0.051432,0.044189,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.302409,0.067749,0.065104,0.027588,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.645508,0.031128,0.041016,0.034912,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.048991,0.217407,0.034180,0.016846,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.347005,0.187744,0.032552,0.031738,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.375163,0.427612,0.021159,0.023193,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.929362,0.505615,0.033854,0.037109,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/95f008db59f065de5e1a14b5205864ce.jpg,0.085775,0.745483,0.022461,0.026611,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/fbe59843aaa1d9f82f41ef51e1f66783.jpg,0.184733,0.311890,0.036784,0.051025,Chrysoteuchia culmella
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/6df03260ea723400b8b7e26fd217140d.jpg,0.652669,0.534790,0.025391,0.027588,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/cfe79127cef9c2c2770b30ea40bcf280.jpg,0.763021,0.081421,0.036458,0.023193,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/ad0d36516bccecf39b47dc055a10251d.jpg,0.703451,0.389404,0.063802,0.048828,Cosmia trapezina
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/adef9ff352597707fafa0878e4d5c560.jpg,0.502604,0.339600,0.097656,0.061523,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/adef9ff352597707fafa0878e4d5c560.jpg,0.760905,0.568359,0.068034,0.024414,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/adef9ff352597707fafa0878e4d5c560.jpg,0.789876,0.697754,0.092122,0.054199,Idaea rusticata
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.044759,0.027466,0.036784,0.038330,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.990234,0.480225,0.016927,0.041504,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.839355,0.657471,0.027018,0.028809,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.220215,0.852783,0.042643,0.030762,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.661784,0.936157,0.054036,0.014893,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.410645,0.059814,0.060872,0.060547,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.540039,0.268433,0.031250,0.033936,Eublemma parva
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.849284,0.368164,0.029948,0.023438,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022/ann/a2ee99520a67cbcbcf6470957367c47c.jpg,0.275228,0.332642,0.052409,0.039795,Dolicharthria punctalis
