/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/6525dcad76c8179cf815e2f875132872.jpg,0.392090,0.216187,0.044596,0.038818,Xanthorhoe
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/256da6b5f161e60ca338bea2c2567377.jpg,0.493327,0.409668,0.052409,0.040039,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/256da6b5f161e60ca338bea2c2567377.jpg,0.487305,0.928833,0.093099,0.108643,Euthrix potatoria
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/96df5f892621945fec329208b40de7ea.jpg,0.792480,0.020752,0.057617,0.040527,Tyta luctuosa
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/96df5f892621945fec329208b40de7ea.jpg,0.655924,0.080078,0.113932,0.069824,Idaea aversata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/96df5f892621945fec329208b40de7ea.jpg,0.621094,0.262451,0.037109,0.057617,Eilema caniola
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8df32341ffac660d535a02559c69468e.jpg,0.525065,0.098389,0.028646,0.029785,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8df32341ffac660d535a02559c69468e.jpg,0.461589,0.979492,0.057943,0.040039,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/f71a944982d6fd032e89794e2df3e1b0.jpg,0.804036,0.913086,0.039062,0.029297,Acleris variegana
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5d6000b7c4ca895a99248e3dd2a0e851.jpg,0.858561,0.117065,0.054362,0.044189,Tyta luctuosa
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5d6000b7c4ca895a99248e3dd2a0e851.jpg,0.239095,0.121582,0.029622,0.055176,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5d6000b7c4ca895a99248e3dd2a0e851.jpg,0.622233,0.270996,0.041992,0.054688,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5d6000b7c4ca895a99248e3dd2a0e851.jpg,0.946615,0.212769,0.066406,0.052979,Idaea aversata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5d6000b7c4ca895a99248e3dd2a0e851.jpg,0.100423,0.459717,0.053711,0.055176,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8dc089275b1386883c4c3d7dfe9e790e.jpg,0.174642,0.154541,0.026367,0.027832,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8dc089275b1386883c4c3d7dfe9e790e.jpg,0.844238,0.088379,0.066732,0.036133,Tyta luctuosa
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8dc089275b1386883c4c3d7dfe9e790e.jpg,0.663900,0.224854,0.067383,0.053711,Eilema complana
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/94aab0a794630ec1cbf39a483c415408.jpg,0.788086,0.099487,0.065104,0.052979,Tyta luctuosa
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/94aab0a794630ec1cbf39a483c415408.jpg,0.927572,0.783081,0.112956,0.050049,Idaea aversata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7bd71048e6434a136d12aba44885b3e2.jpg,0.552246,0.139282,0.033529,0.039307,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7bd71048e6434a136d12aba44885b3e2.jpg,0.528646,0.382080,0.059896,0.027832,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7bd71048e6434a136d12aba44885b3e2.jpg,0.808594,0.401978,0.076823,0.023193,Idaea
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/7bd71048e6434a136d12aba44885b3e2.jpg,0.083171,0.417358,0.028971,0.033936,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/ea7d35590db92354879716848803318d.jpg,0.232910,0.033081,0.013997,0.011475,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/ea7d35590db92354879716848803318d.jpg,0.947591,0.400269,0.069661,0.042725,Idaea filicata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/ea7d35590db92354879716848803318d.jpg,0.877441,0.597534,0.019857,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.521810,0.039551,0.026042,0.032715,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.188639,0.121704,0.029622,0.042236,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.276367,0.166260,0.032552,0.038086,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.266602,0.460571,0.028646,0.035400,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.195312,0.336670,0.029948,0.033203,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.065267,0.348633,0.030273,0.033691,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.227539,0.068848,0.047526,0.058594,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b87034617417a598ea9799fc7786c52f.jpg,0.868164,0.537109,0.042318,0.045410,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/44c2a72b6a680e64496fa54bddf3ee46.jpg,0.264160,0.131226,0.083008,0.041260,Ecpyrrhorrhoe rubiginalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e8e20f41b3be050999c47ab568bfe53d.jpg,0.146484,0.129761,0.032552,0.045166,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/e8e20f41b3be050999c47ab568bfe53d.jpg,0.649089,0.118530,0.030599,0.046143,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/2e55f6de35ff7112641406624f67e071.jpg,0.841960,0.091797,0.060872,0.032715,Tyta luctuosa
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/2e55f6de35ff7112641406624f67e071.jpg,0.627604,0.262695,0.033854,0.061523,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/2e55f6de35ff7112641406624f67e071.jpg,0.171712,0.329346,0.035482,0.062012,Eilema
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/2e55f6de35ff7112641406624f67e071.jpg,0.120605,0.502075,0.043294,0.057373,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/24d40bc328f1724aa89c5c8d8507d869.jpg,0.416667,0.071289,0.048828,0.039551,Pyrausta sanguinalis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/497a1594dd2c3b088d53281cccd4c1c2.jpg,0.586263,0.050903,0.014323,0.023682,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/497a1594dd2c3b088d53281cccd4c1c2.jpg,0.849447,0.489746,0.028971,0.023926,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/497a1594dd2c3b088d53281cccd4c1c2.jpg,0.538900,0.560303,0.040690,0.064453,Eilema griseola
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.299642,0.013306,0.060872,0.023682,Noctuidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.401204,0.012817,0.034831,0.025146,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.396159,0.102661,0.052734,0.055908,Chiasmia clathrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.761882,0.214844,0.029622,0.053711,Emmelia trabealis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.331055,0.452881,0.030599,0.052734,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.676595,0.547729,0.030273,0.030518,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/fccd242ec6bcfea1d3bbff0f36bd9972.jpg,0.184570,0.667725,0.031901,0.040039,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/9185104b3fdc6c069ce03ee4068b2123.jpg,0.783529,0.267578,0.031250,0.037109,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c2b79f2b3c1064ebfe4f08267e111a63.jpg,0.933431,0.650391,0.122070,0.123535,Callimorpha quadripunctaria
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c2b79f2b3c1064ebfe4f08267e111a63.jpg,0.597656,0.386963,0.033203,0.036621,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c2b79f2b3c1064ebfe4f08267e111a63.jpg,0.174479,0.867188,0.033203,0.036621,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c2b79f2b3c1064ebfe4f08267e111a63.jpg,0.576335,0.746826,0.061523,0.040039,Endotricha flammealis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c2b79f2b3c1064ebfe4f08267e111a63.jpg,0.178548,0.421875,0.028971,0.034668,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/c2b79f2b3c1064ebfe4f08267e111a63.jpg,0.810221,0.349365,0.044271,0.049316,Pyralidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/3577fac7502fcb13b88f9d0e1c8faddb.jpg,0.153971,0.618164,0.016276,0.017578,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.471517,0.102783,0.028971,0.043457,Tortricidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.832682,0.116089,0.078776,0.037354,Eupithecia centaureata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.885091,0.131592,0.037109,0.033203,Crambidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.040853,0.203369,0.029622,0.035645,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.612467,0.262207,0.035482,0.041992,Eudonia
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.287760,0.364624,0.035807,0.045166,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.184570,0.321899,0.052734,0.055908,Eilema complana
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.899577,0.367310,0.017904,0.029541,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.304036,0.432983,0.032552,0.034424,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.023112,0.562012,0.043620,0.037109,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.256836,0.632324,0.031250,0.028809,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.215169,0.689453,0.032552,0.037598,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.852214,0.758911,0.039714,0.035400,Eudonia lacustrata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.083008,0.883057,0.016276,0.025391,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/b05968f399e280596df769f2d7fffbd5.jpg,0.517090,0.989746,0.019206,0.016602,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/24029d4b776a7741b831a09bcf721473.jpg,0.298665,0.368286,0.045247,0.023682,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/24029d4b776a7741b831a09bcf721473.jpg,0.901042,0.607056,0.065104,0.041260,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/24029d4b776a7741b831a09bcf721473.jpg,0.906576,0.940430,0.065104,0.036621,Geometridae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/24029d4b776a7741b831a09bcf721473.jpg,0.212891,0.965820,0.020182,0.026367,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/77c7340cdc95f21676b35cb615e0444e.jpg,0.239258,0.246826,0.040365,0.048828,Acrobasis
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/77c7340cdc95f21676b35cb615e0444e.jpg,0.867350,0.239014,0.053711,0.023926,Elophila lemnata
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/77c7340cdc95f21676b35cb615e0444e.jpg,0.693034,0.404663,0.037760,0.039795,Eudonia mercurella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.744629,0.021729,0.033529,0.027344,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.040853,0.100708,0.040039,0.043213,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.237793,0.254150,0.025716,0.048340,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.944661,0.420654,0.027995,0.057129,Nomophila noctuella
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.234863,0.889282,0.055664,0.050049,Acontia lucida
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.500000,0.472290,0.016276,0.019287,Eublemma
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.391927,0.095337,0.018229,0.021729,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.359049,0.404419,0.024740,0.016846,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.211100,0.609009,0.020508,0.017334,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.707194,0.586304,0.014648,0.015381,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.775391,0.712036,0.015625,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.948568,0.706665,0.017578,0.019775,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/5dde654ac87899f95bba9062ddd93f49.jpg,0.384766,0.828491,0.018229,0.013916,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/8e0e37d34528769fa6cfe0c807db23ed.jpg,0.041504,0.629883,0.075195,0.109863,Lasiocampidae
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/38ee44123824403aa636524cf4381e41.jpg,0.093262,0.144653,0.035482,0.034424,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/38ee44123824403aa636524cf4381e41.jpg,0.294271,0.382446,0.025391,0.029053,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/38ee44123824403aa636524cf4381e41.jpg,0.471191,0.599731,0.027018,0.038330,Lepidoptera
/home/lucien/projet_lepinoc/data/data/lepinoc2022-2/ann/38ee44123824403aa636524cf4381e41.jpg,0.789551,0.908813,0.038086,0.027100,Lepidoptera
